0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.083333	0.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505733	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	-1.853063	0.000000	0.700000	-0.206111	0.000000	0.077859	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110617	844.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
0.083333	0.110633	843.800000	-0.000000	-1.643601	-0.200000	-0.000000	-0.237500	-0.028900	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-27.505750	-50.110633	843.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
